global_id,directionality,length,speed_limit,geometry
{66D7BEB6-6571-41A2-AB6E-AD05C57DF9B5},0.0,31.144823004794873,50.0,"LINESTRING (657329.3999999985 6471974.1000000015, 657352.3999999985 6471995.1000000015)"
{52CAECDC-4587-4DE9-9ACC-BFC3D2F861ED},0.0,61.36815134905075,50.0,"LINESTRING (657446.8999999985 6471996.5, 657401.6000000015 6471955.1000000015)"
{9D7E46C4-1CE6-44D2-B24D-198E9755A0B4},0.0,144.75505787434832,50.0,"LINESTRING (658578.799999997 6471874, 658583 6471880.8999999985, 658592.1000000015 6471894.300000001, 658620.5 6471936.1000000015, 658654 6471997.5)"
{80CEA50A-0410-4C6B-BDBD-74F486565E9B},0.0,83.58285422053845,30.0,"LINESTRING (658725.6000000015 6471954.3999999985, 658690.200000003 6471974.8999999985, 658654 6471997.5)"
{116D3EFB-F51C-4F43-BD2F-738C99873483},0.0,209.00625948444335,50.0,"LINESTRING (657659.3999999985 6472001.1000000015, 657670 6471999.800000001, 657767.799999997 6471988.5, 657862.299999997 6471977.3999999985, 657867 6471976.8999999985)"
{94197696-6168-4DF9-861D-24AB94C1173C},0.0,18.001388835309346,50.0,"LINESTRING (658151.200000003 6472002.6000000015, 658157.3999999985 6471985.699999999)"
{6FC12847-67E9-4A7D-A074-EAA7BCAA9472},0.0,54.55686227551815,20.0,"LINESTRING (656571.3999999985 6471954.3999999985, 656592.1000000015 6471999.8999999985, 656593.8999999985 6472004.1000000015)"
{86DB62E4-6962-4562-80BE-76D72CC2B39C},0.0,31.902507738420816,20.0,"LINESTRING (656623.5 6471992.199999999, 656593.8999999985 6472004.1000000015)"
{C666CBA8-577A-4D8F-B2CE-96B68978F5EE},0.0,235.01745925973864,50.0,"LINESTRING (657049.700000003 6471935.8999999985, 656986.700000003 6471964.3999999985, 656894.1000000015 6472004.8999999985, 656835.1000000015 6472031.699999999)"
{742A4D7D-8560-476B-A2DF-DE5E15DD8169},0.0,7.340980860893183,30.0,"LINESTRING (658157.8999999985 6472005.6000000015, 658151.200000003 6472002.6000000015)"
{2CE6CA00-B234-4033-8AF7-931200776B20},0.0,57.77297022763148,50.0,"LINESTRING (659806.200000003 6472007.1000000015, 659810.200000003 6471955.6000000015, 659810.5856000036 6471949.4943)"
{B46BA7E8-C077-4DDF-9668-46EA8E255766},0.0,24.416797496805348,50.0,"LINESTRING (657357.1000000015 6472007.199999999, 657372.799999997 6471988.5)"
{2CB73DDE-03AD-43E2-ACFD-8BC14D288CD2},0.0,10.92931836863345,50.0,"LINESTRING (659806.200000003 6472007.1000000015, 659813.4543000013 6472007.632399999, 659817.1000000015 6472007.8999999985)"
{A20085E5-0109-43C3-AD80-ED7938276F88},0.0,45.510987684294435,50.0,"LINESTRING (659817.1000000015 6472007.8999999985, 659862.6000000015 6472008.8999999985)"
{682FD4CB-43D2-4661-8548-4C00978FF118},0.0,6.224146527838174,30.0,"LINESTRING (658148.200000003 6472010.3999999985, 658142.5 6472007.8999999985)"
{697BED0C-0E66-4B46-9666-1D62CF7F3F83},0.0,8.357032966310472,50.0,"LINESTRING (658148.200000003 6472010.3999999985, 658151.200000003 6472002.6000000015)"
{7A2FB361-1635-4DB6-B1C9-0A15FBEDD1F4},0.0,22.1472345903501,50.0,"LINESTRING (660397.3999999985 6472012.699999999, 660394.1000000015 6471990.800000001)"
{A7C6C37A-CFEC-4A71-942A-8AA01DA71CBA},0.0,68.34833929995816,50.0,"LINESTRING (662439.8999999985 6471952.800000001, 662467 6472001.300000001, 662472.799999997 6472012.699999999)"
{7956A6F2-3893-4298-A33D-1147F9075C5A},0.0,24.500204080782673,50.0,"LINESTRING (660397.3999999985 6472012.699999999, 660421.8999999985 6472012.800000001)"
{9FE88F86-38A2-4149-8ECA-56234C86B27F},0.0,25.843567865138127,50.0,"LINESTRING (660421.8999999985 6472012.800000001, 660420.3999999985 6471987)"
{71E4E2B0-1A91-4691-AD1A-E85C113A1D23},0.0,64.52888468146142,30.0,"LINESTRING (658409.700000003 6472013.300000001, 658400.700000003 6472004.3999999985, 658365.5 6471966.300000001)"
{E7E78B0B-80BE-417D-B938-8B7540B65B36},0.0,70.96251292109551,50.0,"LINESTRING (658458.200000003 6471961.5, 658449.6000000015 6471970.5, 658425.1000000015 6471996.6000000015, 658409.700000003 6472013.300000001)"
{AE2BB8EA-294C-4690-8273-8ABAEE29B70A},0.0,41.104865892008455,30.0,"LINESTRING (658307.200000003 6472015.199999999, 658272.799999997 6471992.699999999)"
{1E5D62F5-EB2E-45C1-ABD9-0CD6ABA26603},0.0,19.42498391247725,30.0,"LINESTRING (658307.200000003 6472015.199999999, 658318.5 6471999.3999999985)"
{F8C0E199-581F-4946-A81A-8F55D86F4B7C},0.0,96.96169346705945,30.0,"LINESTRING (663126.5 6472015.199999999, 663072.6000000015 6471934.6000000015)"
{C61A4816-87F5-4D70-B5F9-8786DD880112},0.0,60.870532371384115,50.0,"LINESTRING (657348.799999997 6472016.300000001, 657317.200000003 6471987.3999999985, 657329.3999999985 6471974.1000000015)"
{80E0B121-9862-4BBE-8504-70C0815AD173},0.0,41.10800890230048,50.0,"LINESTRING (657328.799999997 6472037, 657342 6472023.800000001, 657348.799999997 6472016.300000001, 657357.1000000015 6472007.199999999)"
{60CC8384-7304-415F-9DDA-6663629524F6},0.0,77.67562079697663,50.0,"LINESTRING (658458.200000003 6471961.5, 658464.3999999985 6471968.699999999, 658509.299999997 6472020)"
{E14665D6-A9CE-44D9-B97A-2334DF2CA34F},0.0,82.19087050020096,30.0,"LINESTRING (658509.299999997 6472020, 658532 6472002.300000001, 658575.700000003 6471971.6000000015)"
{48CAA88B-691C-40BC-8D2F-546C786CE5C6},0.0,6.020797289396148,30.0,"LINESTRING (663129.700000003 6472020.300000001, 663126.5 6472015.199999999)"
{F7A463B0-4835-476F-AA5F-B894EA5DFF1D},0.0,95.53386833997669,30.0,"LINESTRING (663129.700000003 6472020.300000001, 663210.1000000015 6471968.699999999)"
{EA94FAEB-03AE-4CC2-A18F-A468AF77C947},0.0,37.89439256408338,30.0,"LINESTRING (658824.8999999985 6471988.300000001, 658825.6000000015 6471994.300000001, 658834.700000003 6472008.3999999985, 658841.6000000015 6472021.800000001)"
{0407A4CE-7E96-48BD-B0C8-6D466A65500B},0.0,146.52806130170572,50.0,"LINESTRING (657315 6472024.300000001, 657260.1000000015 6471973, 657230.5 6471945.5, 657207.8999999985 6471924.300000001)"
{B0091048-229F-417C-A697-F34478887F60},0.0,105.0049662660511,30.0,"LINESTRING (658142.5 6472007.8999999985, 658137.3999999985 6472007.1000000015, 658132.8999999985 6472007.199999999, 658039.8999999985 6472028.199999999)"
{11368C86-B346-4C7D-BA9E-243DB1D11F04},0.0,53.112990133472394,20.0,"LINESTRING (656664.1000000015 6472031.199999999, 656644.200000003 6472009.199999999, 656637.6000000015 6471986.699999999)"
{BEE97DD7-3F6E-45C3-8264-2A51BA9EB3E8},0.0,69.07573879811534,20.0,"LINESTRING (656679.799999997 6471968.300000001, 656685.8999999985 6471983.5, 656684 6471992.300000001, 656664.1000000015 6472031.199999999)"
{A747C337-61BE-415C-AB5B-F6B0E37AAC23},0.0,82.14254724433135,30.0,"LINESTRING (663275 6472031.199999999, 663297 6472016.199999999, 663335.6000000015 6471976.300000001)"
{F9DAF6DD-28C0-41CE-820C-4718321D54FB},0.0,150.92120460690737,50.0,"LINESTRING (659592.700000003 6472031.699999999, 659730.700000003 6471970.6000000015)"
{64B0927A-B026-4448-B7AD-D87C550EE4F8},0.0,187.14620217676617,50.0,"LINESTRING (657501.1000000015 6472154.300000001, 657501.5 6472143.6000000015, 657513 6472035, 657515 6472018.5, 657520.6000000015 6471968.199999999)"
{0A813DB1-8E5D-45E2-B3C9-F3E2B957C83A},0.0,18.754466134763742,50.0,"LINESTRING (657328.799999997 6472037, 657315 6472024.300000001)"
{AC4C2001-4CCE-4E56-A6E4-CFDF6CB501E9},0.0,58.8130322320714,30.0,"LINESTRING (658207.299999997 6472037.5, 658181.6000000015 6472021.5, 658157.8999999985 6472005.6000000015)"
{E1A14C68-64A2-4A05-9C54-CF6138072679},0.0,53.816409723800795,50.0,"LINESTRING (659252.700000003 6472038, 659259.9633999988 6471984.675999999)"
{503B261B-6139-4652-84F3-FE511091F892},0.0,143.83393201883902,70.0,"LINESTRING (661910.6000000015 6471919.5, 661990.200000003 6472039.300000001)"
{E1B64F4F-4F6A-425D-801D-4E432FB16E86},1.0,66.46328318009476,50.0,"LINESTRING (661968.299999997 6471979.199999999, 661967 6471984.8999999985, 661967.299999997 6471990, 661968.5 6471995.800000001, 661971.799999997 6472001.6000000015, 661989.5 6472029.199999999, 661990.200000003 6472039.300000001)"
{C2F9F392-CFA1-4287-8192-69CF45406BAB},0.0,87.89226359583647,30.0,"LINESTRING (663258.8999999985 6472041.800000001, 663210.1000000015 6471968.699999999)"
{E86689F5-9B29-4795-888A-967976B2AC75},0.0,19.27615106809448,30.0,"LINESTRING (663258.8999999985 6472041.800000001, 663275 6472031.199999999)"
{9270C914-F548-4800-80CF-959153881C53},0.0,27.262061550807196,50.0,"LINESTRING (656835.1000000015 6472031.699999999, 656810.200000003 6472042.800000001)"
{977AF169-71FC-4938-B23C-6B8ED8A9282F},0.0,76.75161236091395,30.0,"LINESTRING (663047.299999997 6472044.6000000015, 663005.700000003 6471980.1000000015)"
{CA2B5B62-529F-4E62-8091-AC284AA68B36},0.0,57.05646326228081,50.0,"LINESTRING (658941.8999999985 6472045, 658922.8999999985 6471991.199999999)"
{C4E1CE82-1ABC-45E1-B10F-A8A2994573E2},0.0,19.226317724279223,50.0,"LINESTRING (656676 6472046.300000001, 656672.3999999985 6472041.6000000015, 656664.1000000015 6472031.199999999)"
{219D3CA8-5862-40DA-BA3D-DFC5F618A06C},0.0,80.65025277207317,30.0,"LINESTRING (656708.1000000015 6471973.5, 656704.799999997 6471985.699999999, 656691.6000000015 6472023.1000000015, 656686.3999999985 6472035, 656679.700000003 6472042.6000000015, 656676 6472046.300000001)"
{57414A50-1F95-4882-8111-35052661E48A},0.0,9.323089616645332,50.0,"LINESTRING (656810.200000003 6472042.800000001, 656801.6000000015 6472046.3999999985)"
{C877A38E-49F4-4D07-A7F6-9B4FE411F731},0.0,97.9781047241453,50.0,"LINESTRING (660014.700000003 6471951.800000001, 660013.700000003 6471960.8999999985, 660013.6000000015 6471962.699999999, 660011.3999999985 6471975.800000001, 660001 6472048.800000001)"
{0D61F4A0-B9AB-4C5F-9F96-3F5F32D0C55A},0.0,16.36163489061003,30.0,"LINESTRING (658207.299999997 6472037.5, 658203.799999997 6472043.5, 658199 6472051.6000000015)"
{D727D966-5DCC-4756-8A8F-DCB666B208CC},0.0,59.039574567188694,50.0,"LINESTRING (657874.6000000015 6472051.699999999, 657872.799999997 6472043.6000000015, 657871.3999999985 6472034.8999999985, 657868.1000000015 6471993.1000000015)"
{1FD2CDF2-1D48-4B2C-B52D-83F3ED2433E7},0.0,233.23237312255586,50.0,"LINESTRING (659252.700000003 6472038, 659242 6472038.699999999, 659226.3999999985 6472039.800000001, 659178.299999997 6472042.800000001, 659156.6000000015 6472044.6000000015, 659020 6472053.699999999)"
{5965BD44-6CE2-4635-831D-372CCFD84C13},0.0,8.728115489611717,50.0,"LINESTRING (659020 6472053.699999999, 659011.299999997 6472054.3999999985)"
{20756605-3464-4080-B0CB-13CA43AFD3E8},0.0,104.65937003790879,30.0,"LINESTRING (662540.299999997 6471960.3999999985, 662548.1000000015 6471976.8999999985, 662555.8999999985 6471996.300000001, 662563.799999997 6472016.300000001, 662585.799999997 6472054.3999999985)"
{C1C2B205-7EFC-4C75-941D-B7960931B0CB},0.0,151.03009633844508,30.0,"LINESTRING (662638.6000000015 6471912.8999999985, 662585.799999997 6472054.3999999985)"
{B9D141E4-23E0-4DBC-8E1D-DEFDA0559A3C},0.0,304.5613074452374,50.0,"LINESTRING (661505.299999997 6472055.5, 661517.5 6472013.5, 661536.8999999985 6471952.3999999985, 661546.1000000015 6471927.3999999985, 661554.200000003 6471912.199999999, 661563 6471896.800000001, 661580.1000000015 6471874.300000001, 661618.5 6471826.199999999, 661629.3999999985 6471813.1000000015, 661636.5 6471804.300000001, 661646.8999999985 6471790.8999999985)"
{ABCA6FD3-031C-47B3-8FEB-CDD5222F69B2},0.0,61.543372662672915,30.0,"LINESTRING (659763.200000003 6472056, 659761.299999997 6472029.699999999, 659758.5 6472023.8999999985, 659754.8999999985 6472021, 659750.299999997 6472020, 659730.8999999985 6472019.6000000015)"
{BFC25B73-4F40-4657-BD7C-E03741CAD891},1.0,118.69665008850771,50.0,"LINESTRING (656711.6000000015 6472056.8999999985, 656713.8999999985 6472048.8999999985, 656718.700000003 6472033.699999999, 656725.200000003 6472015.5, 656731.299999997 6471999.300000001, 656742.3999999985 6471973, 656755.799999997 6471947)"
{4863D40D-7110-49B1-ACD3-4A78C6A74DC2},0.0,123.38431829045375,30.0,"LINESTRING (658039.8999999985 6472028.199999999, 657919.8999999985 6472056.8999999985)"
{9D089887-141F-4647-B47A-3A67341A715F},0.0,48.81191544200931,50.0,"LINESTRING (659011.299999997 6472054.3999999985, 658987.8999999985 6472056, 658982.6000000015 6472056.3999999985, 658962.6000000015 6472057.699999999)"
{11E148D5-B60E-4B81-8EE6-831A33866444},0.0,14.38401890988746,50.0,"LINESTRING (658945.6000000015 6472058.8999999985, 658941.8999999985 6472045)"
{65418B59-C09C-472D-B8B4-13FD355CC44A},0.0,17.04230031421815,50.0,"LINESTRING (658962.6000000015 6472057.699999999, 658945.6000000015 6472058.8999999985)"
{1253FD32-C95E-4F5A-8B11-FE734F6F7A64},0.0,18.402445489662508,30.0,"LINESTRING (663056.8999999985 6472060.300000001, 663047.299999997 6472044.6000000015)"
{DC872879-7EA8-41E9-8F5E-C52239E09792},0.0,687.2364208365013,50.0,"LINESTRING (661494 6472060.800000001, 661478.6000000015 6472051.6000000015, 661469.799999997 6472045.1000000015, 661444 6472023.1000000015, 661371.3999999985 6471958.6000000015, 661294.3999999985 6471892.5, 661265.8999999985 6471868.5, 661255.799999997 6471860.199999999, 661216 6471827.1000000015, 661202.200000003 6471817.1000000015, 661177.6000000015 6471802.800000001, 661025.799999997 6471741.3999999985, 660977.1000000015 6471719.3999999985, 660920.200000003 6471697.199999999)"
{AFAA57E7-074E-4B01-809F-280C1E6C336F},0.0,9.3637599285757,50.0,"LINESTRING (661502.799999997 6472064, 661494 6472060.800000001)"
{8ADB029B-B9C1-4FFE-B7F3-A8A4072B8FA5},0.0,8.860022573334676,50.0,"LINESTRING (661502.799999997 6472064, 661505.299999997 6472055.5)"
{B9D60EB6-1B27-4FC1-90F0-23199C71B907},0.0,14.39621932091112,50.0,"LINESTRING (657878.700000003 6472065.5, 657876.3999999985 6472057.699999999, 657874.6000000015 6472051.699999999)"
{DE04EF03-E334-4391-9A96-A876EC90357C},0.0,42.1255037025416,50.0,"LINESTRING (657919.8999999985 6472056.8999999985, 657906.8999999985 6472060.300000001, 657890.799999997 6472063.699999999, 657878.700000003 6472065.5)"
{91D35BFA-FE73-43FC-AF69-B6D3BD932C70},0.0,6.847627326307996,30.0,"LINESTRING (663060.200000003 6472066.300000001, 663056.8999999985 6472060.300000001)"
{6FA9EC11-6F38-483C-B1E1-D189C6165425},0.0,83.3603425307847,30.0,"LINESTRING (663060.200000003 6472066.300000001, 663073.6000000015 6472058.199999999, 663129.700000003 6472020.300000001)"
{6E061E2A-B071-41BB-B646-B9DF0793549B},0.0,215.41229303485784,50.0,"LINESTRING (660161 6471968.199999999, 660160.5 6471973.300000001, 660151.8999999985 6472065.5, 660171.299999997 6472067.6000000015, 660174.799999997 6472061.5, 660185.200000003 6471979.8999999985, 660186.3999999985 6471971.1000000015)"
{9ADB1DD1-9641-4F00-B30A-FFEAA59F0C51},0.0,55.96472103030622,50.0,"LINESTRING (660406 6472068, 660397.3999999985 6472012.699999999)"
{9F3A5BC0-2D06-4A88-9127-51BECF91319C},0.0,94.98086535016368,30.0,"LINESTRING (658770.1000000015 6472068.6000000015, 658754.3999999985 6472023.6000000015, 658737.5 6471979.3999999985)"
{0C776AE2-8AA0-401A-9F7B-588160CAC46C},0.0,37.1453071903963,50.0,"LINESTRING (658370.799999997 6472068.800000001, 658361.299999997 6472060.300000001, 658353.8999999985 6472052.699999999, 658344 6472043.1000000015)"
{0E5B80F2-A650-4B30-81A0-C1D2A6CFD204},0.0,67.82224324919744,50.0,"LINESTRING (658409.700000003 6472013.300000001, 658380.700000003 6472052.699999999, 658370.799999997 6472068.800000001)"
{E1A9BCBE-E414-4A72-A056-32201209826F},0.0,63.43004020178452,30.0,"LINESTRING (658509.299999997 6472020, 658549.700000003 6472068.8999999985)"
{7EA92EFC-22D6-4DA2-8815-83C4A5027A07},0.0,126.4501191435222,30.0,"LINESTRING (658654 6471997.5, 658644.200000003 6472004.199999999, 658589.700000003 6472040.199999999, 658554.799999997 6472064.5, 658549.700000003 6472068.8999999985)"
{CF607926-5790-493B-9E65-D8315A267B55},0.0,160.6198301416618,30.0,"LINESTRING (662967.799999997 6471925.5, 662954.700000003 6471937.199999999, 662951.1000000015 6471942.300000001, 662943 6471962.699999999, 662920.1000000015 6472029.1000000015, 662918.299999997 6472035.5, 662917.5 6472040.199999999, 662917.200000003 6472044.800000001, 662917.299999997 6472073.3999999985)"
{DE89C57F-63BD-4AE7-B47F-52495C0FD3E0},0.0,5.74543296888929,50.0,"LINESTRING (658370.799999997 6472068.800000001, 658367.799999997 6472073.699999999)"
{2FB3672C-1846-43C9-B0E3-544944446BD4},0.0,16.174362429474616,50.0,"LINESTRING (660420 6472076.1000000015, 660406 6472068)"
{C494C9B3-9FFF-4E04-810E-312ECA1A859F},0.0,63.37721437100385,50.0,"LINESTRING (660420 6472076.1000000015, 660421.700000003 6472055.3999999985, 660422.200000003 6472027.8999999985, 660421.8999999985 6472012.800000001)"
{201A16AB-2328-4B42-935C-C0BDB2663CCB},0.0,226.12439827361243,50.0,"LINESTRING (662840.200000003 6472077.699999999, 662838.6000000015 6472046.8999999985, 662839.1000000015 6472040.199999999, 662841.3999999985 6472032.199999999, 662860.8999999985 6471976.8999999985, 662877.299999997 6471934.1000000015, 662887.200000003 6471905.800000001, 662892.200000003 6471893.800000001, 662897.6000000015 6471885.699999999, 662913.8999999985 6471869.3999999985)"
{AA5A94F8-FA55-456C-B0BE-9280BFF81401},0.0,72.86224737515118,30.0,"LINESTRING (658267.700000003 6472078.199999999, 658229.3999999985 6472051.199999999, 658207.299999997 6472037.5)"
{FB9C985D-EB98-4A3D-B3F9-61AE0E2954D5},0.0,74.35892683464441,30.0,"LINESTRING (658267.700000003 6472078.199999999, 658307.200000003 6472015.199999999)"
{F06CB89E-DF07-42EC-93CF-DC671800DA1A},0.0,105.56093009182457,30.0,"LINESTRING (658654 6471997.5, 658681.299999997 6472046.800000001, 658681.799999997 6472049.3999999985, 658681.6000000015 6472051.6000000015, 658680.3999999985 6472054.6000000015, 658655.6000000015 6472068.800000001, 658652.5 6472070.8999999985, 658651 6472073.300000001, 658651.1000000015 6472076.3999999985, 658652.5 6472078.8999999985)"
{358D1FCA-89A9-42F7-96C8-CCFE79B62B69},0.0,51.83994598762618,50.0,"LINESTRING (656835.1000000015 6472031.699999999, 656855.3999999985 6472079.3999999985)"
{CC60928B-A910-4A10-BC1D-CBEF03D17B5E},0.0,64.03442466728154,30.0,"LINESTRING (658039.8999999985 6472028.199999999, 658045.8999999985 6472053.8999999985, 658046.700000003 6472056.8999999985, 658048.200000003 6472060, 658051.700000003 6472063.199999999, 658056.799999997 6472067.5, 658072.3999999985 6472079.5)"
{A97520F4-56B4-4917-B4F3-58B60109B08F},0.0,6.103277807866852,30.0,"LINESTRING (662917.299999997 6472073.3999999985, 662917.5 6472079.5)"
{D701B1E6-7E92-48AB-8B18-BD1181188B3E},0.0,144.11721154347825,30.0,"LINESTRING (662917.5 6472079.5, 662979.8999999985 6472076.6000000015, 663031 6472073.300000001, 663043 6472072.300000001, 663048.6000000015 6472071.300000001, 663051.8999999985 6472070.3999999985, 663055 6472069.300000001, 663060.200000003 6472066.300000001)"
{BA84E6BB-58AC-425F-B6EF-B7CC504E7DB5},0.0,123.16586358273275,50.0,"LINESTRING (657357.1000000015 6472007.199999999, 657418.1000000015 6472063.5, 657403.8999999985 6472079.699999999, 657391.299999997 6472066)"
{D3CB131E-C9D3-4B37-8826-84D6832B730B},0.0,28.21949680628625,30.0,"LINESTRING (662585.799999997 6472054.3999999985, 662576.1000000015 6472080.8999999985)"
{39BEC068-C279-478A-B627-AD8D3ED0B689},0.0,14.422205101855958,30.0,"LINESTRING (658774.8999999985 6472082.199999999, 658770.1000000015 6472068.6000000015)"
{ECFCE0A6-550C-4782-BE9C-E33B540030BE},0.0,46.38706716316521,50.0,"LINESTRING (659465.6000000015 6472039.5, 659483 6472082.5)"
{870D3361-7E73-44AC-A2A4-EB3F7FCF580E},0.0,120.9142827045752,50.0,"LINESTRING (659483 6472082.5, 659514.3999999985 6472068.800000001, 659548.5 6472053.3999999985, 659579.299999997 6472038.300000001, 659592.700000003 6472031.699999999)"
{133C31C0-004B-49EA-9558-909200FFC5CA},0.0,178.38303380822228,30.0,"LINESTRING (662756.5 6472083.199999999, 662755.1000000015 6472060.5, 662755.1000000015 6472049.8999999985, 662756.799999997 6472040.5, 662804 6471913.5)"
{1620FD55-B872-4743-B772-CF5CA97B30B3},0.0,6.107372593840988,30.0,"LINESTRING (662840.5 6472083.800000001, 662840.200000003 6472077.699999999)"
